creative_id,campaign_id,advertiser_id,advertiser_name,app_name,vertical,format,language,theme,hook_type,cta_text,headline,subhead,dominant_color,emotional_tone,objective,primary_theme,target_age_segment,target_os,creative_launch_date,asset_file,creative_status,best_score,winner_segment,action_hint,global_rank,global_pct,campaign_rank,campaign_pct,vertical_rank,vertical_pct,format_rank,format_pct,vertical_format_rank,vertical_format_pct,perf_score,overall_roas,overall_ipm,overall_ctr,overall_cvr,lifecycle_spend_usd,lifecycle_impressions,lifecycle_revenue_usd,fatigue_day,has_fatigue,ctr_decay_pct,cvr_decay_pct,evidence_ok,low_evidence,perf_score_pct,overall_roas_pct,overall_ipm_pct,overall_cvr_pct,overall_ctr_pct,overall_roas_vs_campaign_median,overall_ipm_vs_vertical_median,perf_score_vs_vertical_format_median
500299,20049,1013,BoltCart,BoltCart Market,ecommerce,banner,ja,ugc,2-for-1,Install now,Your next favorite pick,Only this weekend,teal,urgent,purchase,discount,45-54,iOS,2026-01-25,assets/creative_500299.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.2493827160493827,1.678322022914176,0.2677815222151182,0.0045759317230819,0.0585195624454734,20090.62,3256386,33718.53,,0,-0.8034703346838703,0.1688416884168841,False,True,,,,,,-0.10429514321451694,-0.03631153853679875,0.0631172839506173
500337,20056,1020,NovaPay,NovaPay Bank,fintech,rewarded_video,en,celebrity,fast,Watch now,Track every euro,Built for peace of mind,white,playful,signup,testimonial,35-44,Both,2026-01-27,assets/creative_500337.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.763888888888889,6.475334345760055,0.7681913783051434,0.0057347507946737,0.1339537507050197,14289.1,1236671,92526.7,,0,-0.7566821831072358,-0.1371594543917056,False,True,,,,,,0.30233035587991886,0.3854505112468139,0.041975308641975406
500338,20056,1020,NovaPay,NovaPay Bank,fintech,native,en,feature-focus,earn more,Claim reward,Secure & simple,No hidden fees,purple,premium,signup,testimonial,35-44,Both,2026-02-01,assets/creative_500338.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7157407407407407,7.353865793064501,0.5868045084173471,0.0051284797479164,0.1144207518135854,13528.66,1774015,99487.95,,0,-0.6826610851103336,-0.0810345218396536,False,True,,,,,,1.1808618031843645,0.2040636413590176,0.19814814814814818
500339,20056,1020,NovaPay,NovaPay Bank,fintech,native,fr,ugc,security,Watch now,Track every euro,"Fast signup, instant card",lime,trustworthy,signup,testimonial,35-44,Both,2026-01-21,assets/creative_500339.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.5537037037037037,5.870673634000219,0.4575534226303308,0.0043210473702879,0.1058894715611133,17320.83,2294814,101684.94,,0,-0.7621599527130162,-0.0617158290419131,False,True,,,,,,-0.30233035587991797,0.07481255557200128,0.036111111111111205
500340,20056,1020,NovaPay,NovaPay Bank,fintech,banner,en,feature-focus,earn more,Shop now,Save with confidence,"Fast signup, instant card",blue,excited,signup,testimonial,35-44,Both,2026-01-29,assets/creative_500340.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.5287037037037038,5.787528668720042,0.4124221334273181,0.0043678529420507,0.0944221655122129,12840.65,1883992,74315.63,,0,-0.7044281390636085,0.0533864483375883,False,True,,,,,,-0.38547532116009453,0.0296812663689886,0.17561728395061738
500341,20056,1020,NovaPay,NovaPay Bank,fintech,rewarded_video,fr,feature-focus,challenge,Book now,"Your money, clearer","Fast signup, instant card",white,calm,signup,testimonial,35-44,Both,2026-01-23,assets/creative_500341.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.820679012345679,6.81912278203412,0.8087168403157796,0.0065562425206799,0.1233506597361055,17555.5,1525874,119713.11,,0,-0.7320784984809973,-0.1159264217940508,False,True,,,,,,0.6461187921539837,0.4259759732574501,0.09876543209876543
500366,20061,1025,LuxShelf,LuxShelf Shop,ecommerce,interstitial,en,discount,security,Learn more,Up to 40% off,Only this weekend,blue,adventurous,purchase,product-focus,25-34,iOS,2026-01-29,assets/creative_500366.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7416666666666667,2.6721017790057284,0.5289833085297153,0.008446073402655,0.062630678578217,9779.62,1245786,26132.14,,0,-0.5838923804793025,-0.0044837625979844,False,True,,,,,,0.3181751955052663,0.22489024777779837,0.23981481481481481
500367,20061,1025,LuxShelf,LuxShelf Shop,ecommerce,native,en,product-focus,free shipping,Get offer,Your next favorite pick,Shop bestsellers now,red,playful,purchase,product-focus,25-34,iOS,2026-01-19,assets/creative_500367.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6058641975308642,2.5846629584073884,0.4097800232463574,0.0061966296380261,0.06612950058072,13886.12,2223144,35890.94,,0,-0.6886074984655473,0.0750306410099277,False,True,,,,,,0.23073637490692622,0.10568696249444048,0.19969135802469135
500368,20061,1025,LuxShelf,LuxShelf Shop,ecommerce,banner,en,discount,new collection,Learn more,New collection drop,Only this weekend,teal,adventurous,purchase,product-focus,25-34,iOS,2026-01-19,assets/creative_500368.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.4145061728395061,2.110627974474841,0.3127348296263588,0.0052808435738461,0.0592206198220313,13895.31,2468545,29327.83,,0,-0.7986595043980694,-0.1360428885630498,False,True,,,,,,-0.24329860902562128,0.008641768874441846,0.2282407407407407
500370,20061,1025,LuxShelf,LuxShelf Shop,ecommerce,banner,en,reward,free shipping,Shop now,Flash sale live,Only this weekend,teal,adventurous,purchase,product-focus,25-34,iOS,2026-01-25,assets/creative_500370.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.4558641975308642,2.123190208593536,0.3034409351274476,0.0059842144542813,0.0507068951899534,11897.78,2115733,25261.25,,0,-0.6568071751622355,-0.0221903689006961,False,True,,,,,,-0.23073637490692622,-0.0006521256244693685,0.2695987654320988
500371,20061,1025,LuxShelf,LuxShelf Shop,ecommerce,interstitial,en,reward,free shipping,Start now,Up to 40% off,Shop bestsellers now,blue,calm,purchase,product-focus,25-34,iOS,2026-01-30,assets/creative_500371.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.7972222222222222,3.218803008960949,0.6351970427704506,0.0090089531797809,0.0705073086844368,10010.1,1290938,32220.54,,0,-0.5942227574048629,-0.0919593086508373,False,True,,,,,,0.864876425460487,0.3311039820185337,0.2953703703703703
500376,20062,1026,ClearLedger,ClearLedger Cash,fintech,interstitial,es,feature-focus,exclusive,Claim reward,"Your money, clearer",No hidden fees,green,playful,signup,minimalist,35-44,iOS,2026-01-31,assets/creative_500376.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7484567901234568,9.349663974623258,0.5462470734566982,0.0053809642737189,0.1015147184909974,18574.49,3251276,173665.24,,0,-0.7062367770661784,-0.0312560727087003,False,True,,,,,,1.7445645309325766,0.16350620639836871,0.2095679012345678
500386,20064,1028,QuickFork,QuickFork Express,food_delivery,banner,it,urgency,free rewards,Claim reward,2-for-1 tonight,Fresh favorites nearby,black,premium,order,combo,45-54,Both,2026-01-18,assets/creative_500386.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.4367283950617284,1.8174962807418484,0.4241181876016117,0.004975356162887,0.0852437843073942,13477.15,3112340,24494.67,,0,-0.795017153105948,-0.1520033593449278,False,True,,,,,,-0.11864205156543584,0.0032397567544315553,0.1987654320987655
500389,20064,1028,QuickFork,QuickFork Express,food_delivery,banner,en,gameplay,fast,Start now,Dinner in minutes,Late-night deals available,purple,calm,order,combo,45-54,Both,2026-01-18,assets/creative_500389.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.549074074074074,1.8992645377215844,0.4472804477451547,0.0060970198407281,0.0733605038903297,13511.23,3098727,25661.4,,0,-0.6762904457409015,0.0813126726819559,False,True,,,,,,-0.03687379458569984,0.026402016897974556,0.3111111111111111
500398,20066,1030,IronQuest,IronQuest Battle,gaming,playable,en,fantasy,free rewards,Install now,Join the arena,No ads in first week,lime,adventurous,install,competitive,35-44,Both,2026-01-22,assets/creative_500398.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7345679012345679,1.6254591374652814,2.437601339614316,0.0109950371138193,0.221700146564359,17865.02,2109861,29038.86,,0,-0.7354877703451861,-0.0117490842490842,False,True,,,,,,0.13203756800288358,1.0836206741823302,0.027314814814814903
500399,20066,1030,IronQuest,IronQuest Battle,gaming,playable,en,gameplay,last-minute deal,Book now,Win epic rewards,Play with friends tonight,lime,premium,install,competitive,35-44,Both,2026-01-18,assets/creative_500399.png,fatigued,,low_evidence,Gather more data,,,,,,,,,,,0.7126543209876544,1.5296330641192348,2.31192535358987,0.0099164365383925,0.2331407400873285,19303.1,2286406,29526.66,15.0,1,-0.7950579115622743,-0.0550031311447103,False,True,,,,,,0.03621149465683704,0.9579446881578839,0.005401234567901314
500407,20067,1031,CrispBox,CrispBox Club,ecommerce,rewarded_video,en,product-focus,free shipping,Claim reward,New collection drop,Only this weekend,red,trustworthy,purchase,ugc,18-24,iOS,2026-01-24,assets/creative_500407.png,fatigued,,low_evidence,Gather more data,,,,,,,,,,,0.7234567901234569,3.214744412915515,0.4928017105723047,0.0072737279437231,0.067750913202296,19234.54,3161515,61834.13,13.0,1,-0.8520412156380464,0.2985917495721417,False,True,,,,,,0.16091510322105806,0.18870864982038776,0.1450617283950617
500408,20068,1032,SwiftStack,SwiftStack Invest,fintech,banner,fr,trust,power-up,Learn more,Secure & simple,Built for peace of mind,green,trustworthy,signup,feature-focus,18-24,Both,2026-02-04,assets/creative_500408.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.5780864197530864,7.605977764235175,0.4043509740197935,0.0044836352727957,0.0901837347192738,15703.53,3046858,119440.7,,0,-0.6279900628309546,-0.0935743831122521,False,True,,,,,,1.6421408614058448,0.021610106961463982,0.22499999999999998
500409,20068,1032,SwiftStack,SwiftStack Invest,fintech,interstitial,es,feature-focus,discover,Watch now,Secure & simple,No hidden fees,blue,premium,signup,feature-focus,18-24,Both,2026-01-28,assets/creative_500409.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.4589506172839506,5.143628356606959,0.3743552133365384,0.0039996294725495,0.0935974734424346,18549.61,2612492,95412.3,,0,-0.7486361118943425,0.0096153846153845,False,True,,,,,,-0.8202085462223714,-0.00838565372179112,-0.07993827160493838
500412,20068,1032,SwiftStack,SwiftStack Invest,fintech,interstitial,fr,food-closeup,save smarter,Claim reward,Save with confidence,Built for peace of mind,blue,calm,signup,feature-focus,18-24,Both,2026-02-01,assets/creative_500412.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.629320987654321,6.216000395846786,0.4660035569859518,0.005018701228888,0.0928534167970787,16369.97,2291828,101755.74,,0,-0.7008344932923625,-0.177396338507946,False,True,,,,,,0.25216349301745566,0.08326268992762231,0.09043209876543201
500417,20069,1033,NomadLayer,NomadLayer Trips,travel,rewarded_video,es,fantasy,escape,Get offer,Dream destinations await,Hotels + flights in one tap,orange,trustworthy,booking,wanderlust,45-54,iOS,2026-01-23,assets/creative_500417.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8135802469135802,11.25840752261807,0.4273350255113862,0.0078210318624885,0.0546392129612697,19098.67,3496086,215020.61,,0,-0.7821179984810694,-0.1737575301204819,False,True,,,,,,1.4667844436236432,0.09512410730496462,0.06080246913580245
500470,20078,1006,NeonArena,NeonArena Rush,gaming,playable,en,competitive,competition,Start now,Beat your rivals,Free rewards for new players,lime,premium,install,competitive,35-44,Android,2026-01-28,assets/creative_500470.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7700617283950617,1.8789786841659737,2.2866228887130324,0.0107964310460491,0.2117943308265559,18783.22,2721918,35293.270000000004,,0,-0.7435443026277145,-0.0073869736453535,False,True,,,,,,0.38205640708694477,0.9326422232810465,0.06280864197530867
500474,20079,1007,ThreadMark,ThreadMark Store,ecommerce,native,fr,ugc,late-night,Order now,Up to 40% off,Shop bestsellers now,pink,excited,purchase,product-focus,45-54,Android,2026-01-22,assets/creative_500474.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.5271604938271605,3.2839223270329385,0.3453828979111767,0.0053902550163495,0.0640754281316143,11913.54,2892442,39123.14,,0,-0.7994198229144518,-0.084872159090909,False,True,,,,,,0.5050754306009915,0.04128983715925977,0.12098765432098763
500475,20079,1007,ThreadMark,ThreadMark Store,ecommerce,interstitial,de,product-focus,limited offer,Shop now,Limited stock,Only this weekend,blue,excited,purchase,product-focus,45-54,Android,2026-01-07,assets/creative_500475.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.533641975308642,2.6509562123407515,0.3439849392328354,0.0058266959374596,0.0590360202291258,17026.03,3325727,45135.26,,0,-0.8459702189841176,0.0229218761839811,False,True,,,,,,-0.12789068409119553,0.03989187848091846,0.03179012345679011
500476,20079,1007,ThreadMark,ThreadMark Store,ecommerce,interstitial,fr,discount,exclusive,Watch now,Flash sale live,Shop bestsellers now,beige,premium,purchase,product-focus,45-54,Android,2026-01-07,assets/creative_500476.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.3422839506172839,2.1758804596752563,0.2816977692009261,0.0047108579919452,0.0597975506123469,17448.84,3397258,37966.59,,0,-0.8305605044322552,-0.1139267236828213,False,True,,,,,,-0.6029664367566907,-0.022395291550990848,-0.159567901234568
500478,20079,1007,ThreadMark,ThreadMark Store,ecommerce,interstitial,fr,food-closeup,2-for-1,Order now,New collection drop,Shop bestsellers now,purple,adventurous,purchase,product-focus,45-54,Android,2026-01-11,assets/creative_500478.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.5188271604938272,2.534782205257301,0.3455196595234281,0.0056598437324301,0.0610475617098133,14979.93,2934710,37970.86,,0,-0.8504584157336625,0.0934025250767334,False,True,,,,,,-0.24406469117464624,0.04142659877151117,0.016975308641975273
500500,20083,1011,FluxStream,FluxStream Stream,entertainment,interstitial,it,celebrity,trending,Install now,Exclusive tonight,Start free today,blue,calm,signup,celebrity,45-54,Both,2026-01-22,assets/creative_500500.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.4725308641975308,1.983140713261951,0.4421618312302303,0.0049392877793272,0.0895193499517972,14826.25,2940100,29402.54,,0,-0.820923011050665,-0.0723672888985499,False,True,,,,,,-0.2759807188610832,0.00017485332530975395,0.006172839506172811
500501,20083,1011,FluxStream,FluxStream Stream,entertainment,interstitial,ja,trailer,new season,Watch now,Watch what’s trending,Cancel anytime,red,trustworthy,signup,celebrity,45-54,Both,2026-01-18,assets/creative_500501.png,fatigued,,low_evidence,Gather more data,,,,,,,,,,,0.6188271604938271,2.320801235883552,0.5320023259636577,0.0057439165858058,0.0926201343658649,17237.87,3394722,40005.67,13.0,1,-0.8203420175272395,-0.0937484940092503,False,True,,,,,,0.06167980376051796,0.09001534805873718,0.15246913580246912
500507,20084,1012,VoxelRealm,VoxelRealm Legends,gaming,playable,fr,gameplay,new collection,Learn more,Unlock rare gear,No ads in first week,purple,urgent,install,competitive,45-54,Both,2026-01-27,assets/creative_500507.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8416666666666667,2.401432361845693,3.085427954661468,0.0135540501479098,0.2276388179910385,18757.83,2601584,45045.66,,0,-0.5736798634509641,-0.0606346757590395,False,True,,,,,,1.0493028645741465,1.7314472892294819,0.13441358024691363
500518,20086,1014,VaultRun,VaultRun Pay,fintech,interstitial,es,wanderlust,security,Book now,Secure & simple,Built for peace of mind,orange,playful,signup,trust,18-24,Android,2026-01-17,assets/creative_500518.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6716049382716051,9.979363178153214,0.4482877000556166,0.0049586403983571,0.0904053659959171,15245.08,3457601,152136.19,,0,-0.7731269004417902,-0.0953385632190606,False,True,,,,,,0.18262565084290827,0.06554683299728709,0.13271604938271608
500560,20093,1021,RouteBloom,RouteBloom Travel,travel,rewarded_video,it,discount,last-minute deal,Learn more,Last-minute savings,Special fares today,blue,calm,booking,discount,18-24,Android,2026-01-28,assets/creative_500560.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8654320987654321,13.391615987485372,0.4991207747650518,0.0083510819268429,0.0597671989255335,17234.23,3209644,230794.19,,0,-0.6761523772138095,-0.0372378516624041,False,True,,,,,,2.724640049970473,0.16690985655863022,0.11265432098765438
500589,20098,1026,ClearLedger,ClearLedger Wallet,fintech,banner,en,trust,earn more,Order now,Earn cashback daily,"Fast signup, instant card",orange,calm,signup,minimalist,45-54,Both,2026-01-28,assets/creative_500589.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6620370370370371,7.218215233192783,0.4841732238322512,0.0050182024050106,0.0964833987861478,14402.89,2232672,103963.16,,0,-0.565409968807999,-0.1836480544895417,False,True,,,,,,1.2825944635532238,0.1014323567739217,0.3089506172839507
500592,20098,1026,ClearLedger,ClearLedger Wallet,fintech,rewarded_video,en,fantasy,new collection,Start now,"Your money, clearer","Fast signup, instant card",white,playful,signup,minimalist,45-54,Both,2026-01-20,assets/creative_500592.png,fatigued,,low_evidence,Gather more data,,,,,,,,,,,0.7083333333333334,5.787031281404861,0.6530495092706213,0.0053882020554026,0.121199892386333,15025.54,1379681,86953.27,12.0,1,-0.7979753143953994,0.006703317132765,False,True,,,,,,-0.1485894882346983,0.27030864221229184,-0.013580246913580174
500593,20098,1026,ClearLedger,ClearLedger Wallet,fintech,interstitial,en,feature-focus,save smarter,Shop now,Earn cashback daily,"Fast signup, instant card",blue,calm,signup,minimalist,45-54,Both,2026-01-22,assets/creative_500593.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.770679012345679,6.461365718040491,0.6061318481617436,0.0061342994302472,0.0988102806284624,16070.96,1794989,103840.35,,0,-0.5504760320635894,-0.0644275970761663,False,True,,,,,,0.5257449484009316,0.2233909811034141,0.23179012345679006
500597,20099,1027,WayPoint,WayPoint Travel,travel,interstitial,fr,discount,last-minute deal,Get offer,Last-minute savings,Hotels + flights in one tap,purple,excited,booking,wanderlust,45-54,Android,2026-02-02,assets/creative_500597.png,fatigued,,low_evidence,Gather more data,,,,,,,,,,,0.6290123456790123,7.33940152402404,0.3289820564859461,0.0060110891524309,0.0547291926876348,18682.12,2930251,137115.58,13.0,1,-0.8420368967749245,-0.2236637132178635,False,True,,,,,,-0.7809105758035821,-0.0032288617204754844,0.05154320987654315
500604,20100,1028,QuickFork,QuickFork Kitchen,food_delivery,native,ja,gameplay,cashback,Start now,Dinner in minutes,Fresh favorites nearby,purple,premium,order,combo,45-54,iOS,2026-01-21,assets/creative_500604.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.4083333333333334,1.539199974465408,0.4559918430009348,0.0049243728770175,0.0925989672977624,19424.63,3539537,29898.39,,0,-0.8215405218374574,-0.1489148611368236,False,True,,,,,,0.05711561986139957,0.035113412153754686,-0.06774691358024681
500630,20105,1033,NomadLayer,NomadLayer Flights,travel,interstitial,fr,competitive,escape,Try for free,Dream destinations await,Special fares today,teal,calm,booking,discount,35-44,iOS,2026-01-30,assets/creative_500630.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8416666666666667,10.468499538877056,0.4594112147623557,0.0085888599951929,0.0534891958908962,14573.12,2300771,152558.7,,0,-0.6294356725034911,-0.0252324263633406,False,True,,,,,,-0.07862166682021332,0.12720029655593412,0.2641975308641975
500631,20105,1033,NomadLayer,NomadLayer Flights,travel,interstitial,en,wanderlust,book now,Book now,Escape this weekend,Hotels + flights in one tap,purple,playful,booking,discount,35-44,iOS,2026-01-29,assets/creative_500631.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8250000000000001,10.096183879743494,0.439379759859297,0.0084323699822852,0.0521063189568706,14912.79,2364697,150562.27,,0,-0.693638017344047,-0.0418292658604848,False,True,,,,,,-0.45093732595377567,0.10716884165287544,0.2475308641975309
500633,20105,1033,NomadLayer,NomadLayer Flights,travel,rewarded_video,pt,discount,escape,Learn more,Escape this weekend,Hotels + flights in one tap,blue,urgent,booking,discount,35-44,iOS,2026-01-28,assets/creative_500633.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.889814814814815,10.625742872517485,0.5699863924767568,0.008469468690912,0.0672989550204452,16000.39,2078997,170016.03,,0,-0.7006108955336974,0.0052916753109937,False,True,,,,,,0.0786216668202151,0.23777547427033519,0.13703703703703718
500635,20105,1033,NomadLayer,NomadLayer Flights,travel,native,en,destination,discover,Shop now,Book your next trip,Special fares today,lime,adventurous,booking,discount,35-44,iOS,2026-01-26,assets/creative_500635.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.780246913580247,11.443850899912857,0.4013799742133128,0.0071756551188681,0.0559363525091799,17246.67,3415716,197368.32,,0,-0.6474629297928505,-0.0856686000621267,False,True,,,,,,0.8967296942155869,0.06916905600689122,0.23117283950617296
500654,20109,1001,VantaStyle,VantaStyle Outlet,ecommerce,banner,en,testimonial,free shipping,Book now,Up to 40% off,Shop bestsellers now,purple,excited,purchase,discount,18-24,Android,2026-01-12,assets/creative_500654.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.3932098765432099,2.342410628483567,0.264789182348207,0.0052687518046826,0.0502565298507462,14152.16,3255420,33150.17,,0,-0.6975824991133308,0.086704406364749,False,True,,,,,,-0.4662680637723242,-0.03930387840370997,0.2069444444444445
500655,20109,1001,VantaStyle,VantaStyle Outlet,ecommerce,interstitial,it,discount,new collection,Claim reward,Flash sale live,Shop bestsellers now,black,premium,purchase,discount,18-24,Android,2026-01-14,assets/creative_500655.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7052469135802469,2.904057936682516,0.4612992880231273,0.0075605475835961,0.0610140049940288,14774.75,2436596,42906.73,,0,-0.7418030424448283,-0.0573042291950885,False,True,,,,,,0.0953792444266246,0.15720622727121036,0.20339506172839505
500657,20109,1001,VantaStyle,VantaStyle Outlet,ecommerce,interstitial,it,testimonial,free shipping,Book now,Flash sale live,Only this weekend,blue,trustworthy,purchase,discount,18-24,Android,2026-01-10,assets/creative_500657.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6666666666666666,2.7132994478292662,0.4252765278083777,0.0072578130260794,0.0585956852677566,18774.99,3059186,50942.17,,0,-0.658381608703963,-0.0303211741586832,False,True,,,,,,-0.09537924442662504,0.12118346705646077,0.16481481481481475
500659,20109,1001,VantaStyle,VantaStyle Outlet,ecommerce,interstitial,es,ugc,free shipping,Order now,New collection drop,Shop bestsellers now,red,calm,purchase,discount,18-24,Android,2026-01-18,assets/creative_500659.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.729320987654321,2.913096668892351,0.472924289409676,0.0087147998498999,0.0542667987280404,13479.0,2201198,39265.630000000005,,0,-0.5279220448692965,-0.0558660528716815,False,True,,,,,,0.10441797663645991,0.16883122865775907,0.22746913580246908
500660,20110,1002,EarnPath,EarnPath Invest,fintech,interstitial,de,product-focus,discover,Start now,Secure & simple,No hidden fees,blue,urgent,signup,testimonial,25-34,Both,2026-02-05,assets/creative_500660.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7790123456790123,9.2027785278215,0.5660516730520297,0.0057043630220128,0.0992313551693096,15184.3,2531571,139737.75,,0,-0.6782588311059095,-0.0679480682621138,False,True,,,,,,1.8079479539618015,0.18331080599370025,0.24012345679012337
500663,20110,1002,EarnPath,EarnPath Invest,fintech,interstitial,pt,combo,save smarter,Learn more,Track every euro,Built for peace of mind,white,excited,signup,testimonial,25-34,Both,2026-02-01,assets/creative_500663.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7558641975308643,8.174981930764428,0.5086609561761146,0.0058356762999625,0.0871640115095796,14638.14,2441705,119666.53,,0,-0.6801855180485648,-0.1817150778148825,False,True,,,,,,0.7801513569047289,0.12592008911778513,0.21697530864197534
500696,20116,1008,CoinBridge,CoinBridge Cash,fintech,banner,en,testimonial,limited offer,Order now,"Your money, clearer",Built for peace of mind,black,premium,signup,feature-focus,18-24,Android,2026-02-04,assets/creative_500696.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.4657407407407407,5.181219010991083,0.3796010665821152,0.004024563976211,0.0943210416894627,15912.9,2270805,82448.22,,0,-0.6463038431075039,-0.0660032553575311,False,True,,,,,,-0.48917211101437186,-0.003139800476214316,0.11265432098765427
500697,20116,1008,CoinBridge,CoinBridge Cash,fintech,banner,en,feature-focus,earn more,Start now,Earn cashback daily,No hidden fees,lime,adventurous,signup,feature-focus,18-24,Android,2026-01-31,assets/creative_500697.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.5697530864197531,6.019030567619493,0.4368638218328805,0.0045679764307385,0.0956361812405952,18498.66,2618665,111344.0,,0,-0.6428105369329317,0.0778642536108826,False,True,,,,,,0.3486394456140376,0.05412295477455098,0.21666666666666667
500698,20116,1008,CoinBridge,CoinBridge Cash,fintech,interstitial,ja,minimalist,security,Shop now,Secure & simple,No hidden fees,black,trustworthy,signup,feature-focus,18-24,Android,2026-02-04,assets/creative_500698.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6716049382716048,5.321751676391418,0.5537669113301508,0.0052983460783929,0.1045169385194479,15068.08,1504243,80188.58,,0,-0.4955799355421133,-0.1219017926734217,False,True,,,,,,-0.3486394456140367,0.17102604427182128,0.13271604938271586
500700,20116,1008,CoinBridge,CoinBridge Cash,fintech,native,ja,minimalist,earn more,Try for free,Secure & simple,"Fast signup, instant card",lime,playful,signup,feature-focus,18-24,Android,2026-02-02,assets/creative_500700.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.6935185185185185,6.999231371853429,0.5770868933987334,0.00501761867313,0.1150121065375302,16913.25,2140059,118379.75,,0,-0.7028528125610893,-0.1238647276587375,False,True,,,,,,1.3288402498479739,0.19434602634040393,0.17592592592592604
500741,20123,1015,HorizonHop,HorizonHop Flights,travel,interstitial,fr,destination,last-minute deal,Shop now,Fly smarter,Special fares today,lime,trustworthy,booking,destination,35-44,iOS,2026-02-02,assets/creative_500741.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7604938271604937,7.263303667822819,0.3934369509937957,0.0085346845954107,0.0460985929351569,18117.56,2381576,131593.34,,0,-0.6407358962951433,-0.1152538941531514,False,True,,,,,,0.132230596846294,0.06122603278737415,0.18302469135802457
500792,20132,1024,GlitchWave,GlitchWave Rush,gaming,interstitial,de,reward,new collection,Get offer,Level up today,Free rewards for new players,blue,excited,install,reward,25-34,Both,2026-01-25,assets/creative_500792.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7287037037037036,1.7266071740129405,1.706910213528786,0.0093316988911037,0.1829152690681056,16277.64,2939229,28105.09,,0,-0.658419783635414,0.0261961304099704,False,True,,,,,,0.06680173746996676,0.3529295480968,0.1651234567901234
500794,20132,1024,GlitchWave,GlitchWave Rush,gaming,rewarded_video,de,competitive,free rewards,Order now,Beat your rivals,Play with friends tonight,orange,calm,install,reward,25-34,Both,2026-01-25,assets/creative_500794.png,top_performer,,low_evidence,Gather more data,,,,,,,,,,,0.8003086419753087,2.0486505657079346,2.491738666483082,0.0114419469209321,0.2177722623345367,15789.95,2324080,32348.09,,0,-0.6507787496512485,-0.1423798361433355,False,True,,,,,,0.38884512916496083,1.137758001051096,0.13858024691358029
500795,20132,1024,GlitchWave,GlitchWave Rush,gaming,rewarded_video,de,reward,competition,Get offer,Win epic rewards,Play with friends tonight,purple,adventurous,install,reward,25-34,Both,2026-01-25,assets/creative_500795.png,stable,,low_evidence,Gather more data,,,,,,,,,,,0.7055555555555556,1.5557576303338176,1.8885552111944768,0.0092052043036944,0.2051616834225529,16990.41,2496088,26432.96,,0,-0.7362275990449929,-0.0922693266832918,False,True,,,,,,-0.1040478062091561,0.5345745457624909,0.04382716049382718
